stfips,areatype,area,areaname,periodyear,periodtype,period,periodname,dim_title,Current,
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2002","03","11","November","Management of Companies and Enterprises","22",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2002","03","10","October","Management of Companies and Enterprises","28",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2002","03","09","September","Management of Companies and Enterprises","20",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2002","03","08","August","Management of Companies and Enterprises","29",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2002","03","07","July","Management of Companies and Enterprises","28",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2002","03","06","June","Management of Companies and Enterprises","42",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2002","03","05","May","Management of Companies and Enterprises","52",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2002","03","04","April","Management of Companies and Enterprises","29",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2002","03","03","March","Management of Companies and Enterprises","23",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2002","03","02","February","Management of Companies and Enterprises","21",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2002","03","01","January","Management of Companies and Enterprises","36",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2002","01","00","Year","Management of Companies and Enterprises","349",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2001","03","12","December","Management of Companies and Enterprises","65",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2001","03","11","November","Management of Companies and Enterprises","52",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2001","03","10","October","Management of Companies and Enterprises","54",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2001","03","09","September","Management of Companies and Enterprises","16",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2001","03","08","August","Management of Companies and Enterprises","13",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2001","03","07","July","Management of Companies and Enterprises","16",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2001","03","06","June","Management of Companies and Enterprises","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2001","03","05","May","Management of Companies and Enterprises","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2001","03","04","April","Management of Companies and Enterprises","12",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2001","03","03","March","Management of Companies and Enterprises","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2001","03","02","February","Management of Companies and Enterprises","20",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2001","03","01","January","Management of Companies and Enterprises","13",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2001","01","00","Year","Management of Companies and Enterprises","280",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2000","03","12","December","Management of Companies and Enterprises","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2000","03","11","November","Management of Companies and Enterprises","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2000","03","10","October","Management of Companies and Enterprises","11",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2000","03","09","September","Management of Companies and Enterprises","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2000","03","08","August","Management of Companies and Enterprises","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2000","03","07","July","Management of Companies and Enterprises","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2000","03","06","June","Management of Companies and Enterprises","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2000","03","05","May","Management of Companies and Enterprises","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2000","03","04","April","Management of Companies and Enterprises","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2000","03","03","March","Management of Companies and Enterprises","10",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2000","03","02","February","Management of Companies and Enterprises","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2000","03","01","January","Management of Companies and Enterprises","14",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2000","01","00","Year","Management of Companies and Enterprises","80",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","1999","03","12","December","Management of Companies and Enterprises","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","1999","03","11","November","Management of Companies and Enterprises","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","1999","03","10","October","Management of Companies and Enterprises","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","1999","03","09","September","Management of Companies and Enterprises","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","1999","03","08","August","Management of Companies and Enterprises","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","1999","03","07","July","Management of Companies and Enterprises","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","1999","03","06","June","Management of Companies and Enterprises","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","1999","03","05","May","Management of Companies and Enterprises","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","1999","03","04","April","Management of Companies and Enterprises","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","1999","03","03","March","Management of Companies and Enterprises","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","1999","03","02","February","Management of Companies and Enterprises","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","1999","03","01","January","Management of Companies and Enterprises","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","1999","01","00","Year","Management of Companies and Enterprises","70",
