stfips,areatype,area,areaname,periodyear,periodtype,period,periodname,dim_title,Current,
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2005","03","04","April","Agriculture, Forestry, Fishing & Hunting","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2005","03","03","March","Agriculture, Forestry, Fishing & Hunting","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2005","03","02","February","Agriculture, Forestry, Fishing & Hunting","10",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2005","03","01","January","Agriculture, Forestry, Fishing & Hunting","25",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2005","01","00","Year","Agriculture, Forestry, Fishing & Hunting","232",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2004","03","12","December","Agriculture, Forestry, Fishing & Hunting","72",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2004","03","11","November","Agriculture, Forestry, Fishing & Hunting","61",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2004","03","10","October","Agriculture, Forestry, Fishing & Hunting","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2004","03","09","September","Agriculture, Forestry, Fishing & Hunting","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2004","03","08","August","Agriculture, Forestry, Fishing & Hunting","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2004","03","07","July","Agriculture, Forestry, Fishing & Hunting","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2004","03","06","June","Agriculture, Forestry, Fishing & Hunting","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2004","03","05","May","Agriculture, Forestry, Fishing & Hunting","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2004","03","04","April","Agriculture, Forestry, Fishing & Hunting","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2004","03","03","March","Agriculture, Forestry, Fishing & Hunting","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2004","03","02","February","Agriculture, Forestry, Fishing & Hunting","13",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2004","03","01","January","Agriculture, Forestry, Fishing & Hunting","28",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2004","01","00","Year","Agriculture, Forestry, Fishing & Hunting","225",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2003","03","12","December","Agriculture, Forestry, Fishing & Hunting","72",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2003","03","11","November","Agriculture, Forestry, Fishing & Hunting","75",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2003","03","10","October","Agriculture, Forestry, Fishing & Hunting","11",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2003","03","09","September","Agriculture, Forestry, Fishing & Hunting","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2003","03","08","August","Agriculture, Forestry, Fishing & Hunting","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2003","03","07","July","Agriculture, Forestry, Fishing & Hunting","13",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2003","03","06","June","Agriculture, Forestry, Fishing & Hunting","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2003","03","05","May","Agriculture, Forestry, Fishing & Hunting","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2003","03","04","April","Agriculture, Forestry, Fishing & Hunting","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2003","03","03","March","Agriculture, Forestry, Fishing & Hunting","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2003","03","02","February","Agriculture, Forestry, Fishing & Hunting","13",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2003","03","01","January","Agriculture, Forestry, Fishing & Hunting","43",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2003","01","00","Year","Agriculture, Forestry, Fishing & Hunting","260",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2002","03","12","December","Agriculture, Forestry, Fishing & Hunting","90",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2002","03","11","November","Agriculture, Forestry, Fishing & Hunting","44",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2002","03","10","October","Agriculture, Forestry, Fishing & Hunting","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2002","03","09","September","Agriculture, Forestry, Fishing & Hunting","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2002","03","08","August","Agriculture, Forestry, Fishing & Hunting","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2002","03","07","July","Agriculture, Forestry, Fishing & Hunting","11",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2002","03","06","June","Agriculture, Forestry, Fishing & Hunting","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2002","03","05","May","Agriculture, Forestry, Fishing & Hunting","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2002","03","04","April","Agriculture, Forestry, Fishing & Hunting","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2002","03","03","March","Agriculture, Forestry, Fishing & Hunting","15",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2002","03","02","February","Agriculture, Forestry, Fishing & Hunting","12",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2002","03","01","January","Agriculture, Forestry, Fishing & Hunting","48",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2002","01","00","Year","Agriculture, Forestry, Fishing & Hunting","262",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2001","03","12","December","Agriculture, Forestry, Fishing & Hunting","68",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2001","03","11","November","Agriculture, Forestry, Fishing & Hunting","61",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2001","03","10","October","Agriculture, Forestry, Fishing & Hunting","18",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2001","03","09","September","Agriculture, Forestry, Fishing & Hunting","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2001","03","08","August","Agriculture, Forestry, Fishing & Hunting","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2001","03","07","July","Agriculture, Forestry, Fishing & Hunting","10",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2001","03","06","June","Agriculture, Forestry, Fishing & Hunting","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2001","03","05","May","Agriculture, Forestry, Fishing & Hunting","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2001","03","04","April","Agriculture, Forestry, Fishing & Hunting","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2001","03","03","March","Agriculture, Forestry, Fishing & Hunting","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2001","03","02","February","Agriculture, Forestry, Fishing & Hunting","12",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2001","03","01","January","Agriculture, Forestry, Fishing & Hunting","33",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2001","01","00","Year","Agriculture, Forestry, Fishing & Hunting","229",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2000","03","12","December","Agriculture, Forestry, Fishing & Hunting","35",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2000","03","11","November","Agriculture, Forestry, Fishing & Hunting","80",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2000","03","10","October","Agriculture, Forestry, Fishing & Hunting","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2000","03","09","September","Agriculture, Forestry, Fishing & Hunting","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2000","03","08","August","Agriculture, Forestry, Fishing & Hunting","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2000","03","07","July","Agriculture, Forestry, Fishing & Hunting","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2000","03","06","June","Agriculture, Forestry, Fishing & Hunting","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2000","03","05","May","Agriculture, Forestry, Fishing & Hunting","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2000","03","04","April","Agriculture, Forestry, Fishing & Hunting","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2000","03","03","March","Agriculture, Forestry, Fishing & Hunting","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2000","03","02","February","Agriculture, Forestry, Fishing & Hunting","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2000","03","01","January","Agriculture, Forestry, Fishing & Hunting","31",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2000","01","00","Year","Agriculture, Forestry, Fishing & Hunting","189",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","1999","03","12","December","Agriculture, Forestry, Fishing & Hunting","47",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","1999","03","11","November","Agriculture, Forestry, Fishing & Hunting","70",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","1999","03","10","October","Agriculture, Forestry, Fishing & Hunting","10",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","1999","03","08","August","Agriculture, Forestry, Fishing & Hunting","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","1999","03","07","July","Agriculture, Forestry, Fishing & Hunting","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","1999","03","06","June","Agriculture, Forestry, Fishing & Hunting","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","1999","03","05","May","Agriculture, Forestry, Fishing & Hunting","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","1999","03","04","April","Agriculture, Forestry, Fishing & Hunting","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","1999","03","03","March","Agriculture, Forestry, Fishing & Hunting","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","1999","03","02","February","Agriculture, Forestry, Fishing & Hunting","15",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","1999","03","01","January","Agriculture, Forestry, Fishing & Hunting","43",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","1999","01","00","Year","Agriculture, Forestry, Fishing & Hunting","219",
